1,1,1600,,1,0,2015/05/04,17:27
2,1,1600,,1,0,2015/05/05,07:50
3,1,1600,,1,0,2015/05/05,07:50
4,1,1600,,1,0,2015/05/05,17:26
5,1,1600,,1,0,2015/05/05,17:26
6,1,1600,,1,0,2015/05/06,08:13
7,1,1600,,1,0,2015/05/09,08:05
8,1,1600,,1,0,2015/05/09,17:41
9,1,1600,,1,0,2015/05/10,15:48
10,1,1600,,1,0,2015/05/11,00:13
11,1,1600,,1,0,2015/05/11,00:13
12,1,1600,,1,0,2015/05/11,08:06
13,1,1600,,1,0,2015/05/11,17:22
14,1,1600,,1,0,2015/05/12,08:23
15,1,1600,,1,0,2015/05/12,17:56
16,1,1600,,1,0,2015/05/12,17:56
17,1,1600,,1,0,2015/05/13,08:22
18,1,1600,,1,0,2015/05/13,08:22
19,1,1600,,1,0,2015/05/13,17:46
20,1,1600,,1,0,2015/05/14,08:33
21,1,1600,,1,0,2015/05/14,17:57
22,1,1600,,1,0,2015/05/15,08:27
23,1,1600,,1,0,2015/05/15,18:48
24,1,1600,,1,0,2015/05/15,18:48
25,1,1600,,1,0,2015/05/16,08:24
26,1,1602,,1,0,2015/05/04,17:26
27,1,1602,,1,0,2015/05/05,07:30
28,1,1602,,1,0,2015/05/06,07:32
29,1,1602,,1,0,2015/05/07,07:12
30,1,1602,,1,0,2015/05/07,17:23
31,1,1602,,1,0,2015/05/08,07:28
32,1,1602,,1,0,2015/05/09,07:32
33,1,1602,,1,0,2015/05/12,08:04
34,1,1602,,1,0,2015/05/13,08:06
35,1,1602,,1,0,2015/05/13,17:46
36,1,1602,,1,0,2015/05/14,08:02
37,1,1602,,1,0,2015/05/14,17:57
38,1,1602,,1,0,2015/05/15,07:12
39,1,1602,,1,0,2015/05/15,18:47
40,1,1604,,1,0,2015/05/04,17:47
41,1,1604,,1,0,2015/05/05,08:21
42,1,1604,,1,0,2015/05/07,08:17
43,1,1604,,1,0,2015/05/08,08:21
44,1,1604,,1,0,2015/05/08,17:55
45,1,1604,,1,0,2015/05/09,08:01
46,1,1604,,1,0,2015/05/09,17:58
47,1,1604,,1,0,2015/05/11,08:22
48,1,1604,,1,0,2015/05/11,18:07
49,1,1604,,1,0,2015/05/12,08:19
50,1,1604,,1,0,2015/05/12,17:39
51,1,1604,,1,0,2015/05/13,08:20
52,1,1604,,1,0,2015/05/13,19:39
53,1,1604,,1,0,2015/05/14,08:23
54,1,1604,,1,0,2015/05/14,18:01
55,1,1604,,1,0,2015/05/15,08:43
56,1,1604,,1,0,2015/05/15,18:41
57,1,1604,,1,0,2015/05/16,08:41
58,1,1611,,1,0,2015/05/04,18:07
59,1,1611,,1,0,2015/05/04,18:07
60,1,1611,,1,0,2015/05/06,08:04
61,1,1611,,1,0,2015/05/06,17:35
62,1,1611,,1,0,2015/05/07,07:29
63,1,1611,,1,0,2015/05/07,17:20
64,1,1611,,1,0,2015/05/08,08:07
65,1,1611,,1,0,2015/05/08,17:13
66,1,1611,,1,0,2015/05/09,07:52
67,1,1611,,1,0,2015/05/09,17:42
68,1,1611,,1,0,2015/05/11,07:39
69,1,1611,,1,0,2015/05/11,17:22
70,1,1611,,1,0,2015/05/12,07:43
71,1,1611,,1,0,2015/05/12,17:47
72,1,1611,,1,0,2015/05/13,07:52
73,1,1611,,1,0,2015/05/13,17:22
74,1,1611,,1,0,2015/05/14,08:20
75,1,1611,,1,0,2015/05/14,17:59
76,1,1611,,1,0,2015/05/15,08:03
77,1,1611,,1,0,2015/05/15,18:48
78,1,1611,,1,0,2015/05/16,08:05
79,1,1615,,1,0,2015/05/04,17:14
80,1,1615,,1,0,2015/05/05,06:05
81,1,1615,,1,0,2015/05/05,12:12
82,1,1615,,1,0,2015/05/05,13:01
83,1,1615,,1,0,2015/05/05,17:17
84,1,1615,,1,0,2015/05/06,06:14
85,1,1615,,1,0,2015/05/06,12:00
86,1,1615,,1,0,2015/05/06,17:16
87,1,1615,,1,0,2015/05/07,06:32
88,1,1615,,1,0,2015/05/07,12:01
89,1,1615,,1,0,2015/05/07,13:04
90,1,1615,,1,0,2015/05/07,17:00
91,1,1615,,1,0,2015/05/08,06:17
92,1,1615,,1,0,2015/05/08,17:07
93,1,1615,,1,0,2015/05/09,06:20
94,1,1615,,1,0,2015/05/09,12:02
95,1,1615,,1,0,2015/05/09,13:01
96,1,1615,,1,0,2015/05/09,16:54
97,1,1615,,1,0,2015/05/11,06:25
98,1,1615,,1,0,2015/05/11,12:17
99,1,1615,,1,0,2015/05/11,13:02
100,1,1615,,1,0,2015/05/11,17:04
101,1,1615,,1,0,2015/05/12,06:31
102,1,1615,,1,0,2015/05/12,17:16
103,1,1615,,1,0,2015/05/13,06:12
104,1,1615,,1,0,2015/05/13,12:14
105,1,1615,,1,0,2015/05/13,12:29
106,1,1615,,1,0,2015/05/13,15:45
107,1,1615,,1,0,2015/05/13,15:45
108,1,1615,,1,0,2015/05/14,00:03
109,1,1615,,1,0,2015/05/14,07:04
110,1,1615,,1,0,2015/05/14,12:10
