1,1,1600,,1,0,2015/11/03,07:56
2,1,1600,,1,0,2015/11/04,08:20
3,1,1600,,1,0,2015/11/04,08:20
4,1,1600,,1,0,2015/11/04,17:45
5,1,1600,,1,0,2015/11/05,08:26
6,1,1600,,1,0,2015/11/05,17:26
7,1,1600,,1,0,2015/11/05,17:26
8,1,1600,,1,0,2015/11/06,08:33
9,1,1600,,1,0,2015/11/07,04:40
10,1,1600,,1,0,2015/11/07,17:09
11,1,1600,,1,0,2015/11/08,07:47
12,1,1600,,1,0,2015/11/08,23:28
13,1,1600,,1,0,2015/11/09,08:27
14,1,1600,,1,0,2015/11/09,17:26
15,1,1600,,1,0,2015/11/10,08:32
16,1,1600,,1,0,2015/11/10,08:32
17,1,1600,,1,0,2015/11/10,08:32
18,1,1600,,1,0,2015/11/10,08:32
19,1,1600,,1,0,2015/11/10,17:12
20,1,1600,,1,0,2015/11/11,08:26
21,1,1600,,1,0,2015/11/11,23:02
22,1,1600,,1,0,2015/11/12,08:26
23,1,1600,,1,0,2015/11/12,17:34
24,1,1600,,1,0,2015/11/14,08:21
25,1,1600,,1,0,2015/11/14,23:25
26,1,1600,,1,0,2015/11/16,07:55
27,1,1604,,1,0,2015/11/02,13:53
28,1,1604,,1,0,2015/11/02,22:16
29,1,1604,,1,0,2015/11/04,08:37
30,1,1604,,1,0,2015/11/04,17:53
31,1,1604,,1,0,2015/11/04,17:53
32,1,1604,,1,0,2015/11/05,08:43
33,1,1604,,1,0,2015/11/05,17:33
34,1,1604,,1,0,2015/11/05,17:33
35,1,1604,,1,0,2015/11/07,08:29
36,1,1604,,1,0,2015/11/07,17:09
37,1,1604,,1,0,2015/11/10,08:38
38,1,1604,,1,0,2015/11/10,17:45
39,1,1604,,1,0,2015/11/11,08:58
40,1,1604,,1,0,2015/11/11,17:57
41,1,1604,,1,0,2015/11/12,08:59
42,1,1604,,1,0,2015/11/12,18:09
43,1,1604,,1,0,2015/11/13,08:41
44,1,1604,,1,0,2015/11/13,17:59
45,1,1604,,1,0,2015/11/14,08:14
46,1,1604,,1,0,2015/11/14,08:14
47,1,1604,,1,0,2015/11/14,18:15
48,1,1604,,1,0,2015/11/16,09:23
49,1,1611,,1,0,2015/11/03,08:39
50,1,1611,,1,0,2015/11/03,17:35
51,1,1611,,1,0,2015/11/04,08:45
52,1,1611,,1,0,2015/11/04,18:10
53,1,1611,,1,0,2015/11/05,06:46
54,1,1611,,1,0,2015/11/05,17:39
55,1,1611,,1,0,2015/11/06,08:59
