1,1,1600,,1,0,2015/08/04,20:30
2,1,1600,,1,0,2015/08/05,08:21
3,1,1600,,1,0,2015/08/06,08:51
4,1,1600,,1,0,2015/08/07,02:45
5,1,1600,,1,0,2015/08/07,08:43
6,1,1600,,1,0,2015/08/07,17:37
7,1,1600,,1,0,2015/08/10,08:28
8,1,1600,,1,0,2015/08/10,18:15
9,1,1600,,1,0,2015/08/11,08:36
10,1,1600,,1,0,2015/08/11,19:11
11,1,1600,,1,0,2015/08/12,19:11
12,1,1600,,1,0,2015/08/14,08:24
13,1,1600,,1,0,2015/08/15,06:10
14,1,1600,,1,0,2015/08/15,22:11
15,1,1600,,1,0,2015/08/16,06:30
16,1,1600,,1,0,2015/08/16,14:28
17,1,1600,,1,0,2015/08/17,08:17
18,1,1602,,1,0,2015/08/02,03:25
19,1,1602,,1,0,2015/08/02,20:16
20,1,1602,,1,0,2015/08/04,07:17
21,1,1602,,1,0,2015/08/04,20:20
22,1,1604,,1,0,2015/08/01,17:40
23,1,1604,,1,0,2015/08/04,06:45
24,1,1604,,1,0,2015/08/05,08:49
25,1,1604,,1,0,2015/08/05,18:50
26,1,1604,,1,0,2015/08/06,09:02
27,1,1604,,1,0,2015/08/06,18:24
28,1,1604,,1,0,2015/08/07,08:27
29,1,1604,,1,0,2015/08/07,17:38
30,1,1604,,1,0,2015/08/08,08:46
31,1,1604,,1,0,2015/08/08,18:00
32,1,1604,,1,0,2015/08/11,09:06
33,1,1604,,1,0,2015/08/11,19:13
34,1,1604,,1,0,2015/08/12,08:17
35,1,1604,,1,0,2015/08/12,19:06
36,1,1604,,1,0,2015/08/13,08:38
37,1,1604,,1,0,2015/08/13,18:31
38,1,1604,,1,0,2015/08/14,09:01
39,1,1604,,1,0,2015/08/14,18:15
40,1,1604,,1,0,2015/08/15,08:54
41,1,1604,,1,0,2015/08/15,18:23
42,1,1604,,1,0,2015/08/17,09:00
43,1,1611,,1,0,2015/08/01,18:08
44,1,1611,,1,0,2015/08/02,19:27
45,1,1611,,1,0,2015/08/02,19:27
46,1,1611,,1,0,2015/08/04,04:47
47,1,1611,,1,0,2015/08/04,20:29
48,1,1611,,1,0,2015/08/06,08:04
49,1,1611,,1,0,2015/08/06,17:04
50,1,1611,,1,0,2015/08/07,08:21
51,1,1611,,1,0,2015/08/07,18:12
52,1,1611,,1,0,2015/08/08,08:17
