1,1,1600,,1,0,2015/10/01,17:16
2,1,1600,,1,0,2015/10/02,08:18
3,1,1600,,1,0,2015/10/02,17:24
4,1,1600,,1,0,2015/10/03,03:56
5,1,1600,,1,0,2015/10/03,19:02
6,1,1600,,1,0,2015/10/06,08:21
7,1,1600,,1,0,2015/10/06,17:33
8,1,1600,,1,0,2015/10/07,08:02
9,1,1600,,1,0,2015/10/07,18:09
10,1,1600,,1,0,2015/10/07,18:09
11,1,1600,,1,0,2015/10/08,08:18
12,1,1600,,1,0,2015/10/08,17:07
13,1,1600,,1,0,2015/10/08,17:12
14,1,1600,,1,0,2015/10/10,08:21
15,1,1600,,1,0,2015/10/12,08:29
16,1,1600,,1,0,2015/10/13,08:15
17,1,1600,,1,0,2015/10/13,17:36
18,1,1600,,1,0,2015/10/14,07:47
19,1,1611,,1,0,2015/10/01,17:57
20,1,1611,,1,0,2015/10/02,08:29
21,1,1611,,1,0,2015/10/03,03:34
22,1,1611,,1,0,2015/10/03,03:38
23,1,1611,,1,0,2015/10/03,18:07
24,1,1611,,1,0,2015/10/04,04:05
25,1,1611,,1,0,2015/10/04,19:09
26,1,1611,,1,0,2015/10/06,08:32
27,1,1611,,1,0,2015/10/06,17:53
28,1,1611,,1,0,2015/10/06,17:53
29,1,1611,,1,0,2015/10/07,08:04
30,1,1611,,1,0,2015/10/10,09:13
31,1,1611,,1,0,2015/10/10,17:42
32,1,1611,,1,0,2015/10/10,17:42
33,1,1611,,1,0,2015/10/12,08:19
34,1,1611,,1,0,2015/10/12,17:27
35,1,1611,,1,0,2015/10/12,17:27
36,1,1611,,1,0,2015/10/13,08:27
37,1,1611,,1,0,2015/10/13,17:37
38,1,1611,,1,0,2015/10/14,08:25
39,1,1611,,1,0,2015/10/14,18:19
40,1,1611,,1,0,2015/10/14,18:19
41,1,1611,,1,0,2015/10/15,08:37
42,1,1611,,1,0,2015/10/15,18:21
43,1,1611,,1,0,2015/10/15,18:23
44,1,1615,,1,0,2015/10/01,21:21
45,1,1615,,1,0,2015/10/02,05:53
46,1,1615,,1,0,2015/10/02,14:16
47,1,1615,,1,0,2015/10/02,14:16
48,1,1615,,1,0,2015/10/03,06:10
49,1,1615,,1,0,2015/10/04,20:43
50,1,1615,,1,0,2015/10/05,05:54
51,1,1615,,1,0,2015/10/05,19:56
52,1,1615,,1,0,2015/10/06,06:22
53,1,1615,,1,0,2015/10/06,18:36
54,1,1615,,1,0,2015/10/07,06:16
55,1,1615,,1,0,2015/10/07,22:10
56,1,1615,,1,0,2015/10/08,06:32
57,1,1615,,1,0,2015/10/08,12:14
58,1,1615,,1,0,2015/10/08,13:14
59,1,1615,,1,0,2015/10/08,17:22
60,1,1615,,1,0,2015/10/09,06:20
61,1,1615,,1,0,2015/10/09,12:03
62,1,1615,,1,0,2015/10/09,13:02
63,1,1615,,1,0,2015/10/09,17:12
64,1,1615,,1,0,2015/10/10,06:11
65,1,1615,,1,0,2015/10/10,17:09
66,1,1615,,1,0,2015/10/12,07:01
67,1,1615,,1,0,2015/10/12,12:03
68,1,1615,,1,0,2015/10/12,12:55
69,1,1615,,1,0,2015/10/12,17:04
70,1,1615,,1,0,2015/10/13,06:22
71,1,1615,,1,0,2015/10/13,07:38
72,1,1615,,1,0,2015/10/13,12:04
73,1,1615,,1,0,2015/10/13,13:02
74,1,1615,,1,0,2015/10/13,17:05
75,1,1615,,1,0,2015/10/14,06:37
76,1,1615,,1,0,2015/10/14,12:00
77,1,1615,,1,0,2015/10/14,13:15
78,1,1615,,1,0,2015/10/14,17:07
79,1,1615,,1,0,2015/10/15,06:38
80,1,1615,,1,0,2015/10/15,12:14
81,1,1615,,1,0,2015/10/15,13:05
82,1,1615,,1,0,2015/10/15,17:07
83,1,1615,,1,0,2015/10/16,06:11
84,1,1619,,1,0,2015/10/01,12:02
85,1,1619,,1,0,2015/10/01,12:59
86,1,1619,,1,0,2015/10/01,18:26
87,1,1619,,1,0,2015/10/02,06:37
