1,1,1600,,1,0,2015/07/16,18:32
2,1,1600,,1,0,2015/07/18,08:22
3,1,1600,,1,0,2015/07/19,08:04
4,1,1600,,1,0,2015/07/20,00:18
5,1,1600,,1,0,2015/07/21,08:48
6,1,1600,,1,0,2015/07/21,17:18
7,1,1600,,1,0,2015/07/22,08:25
8,1,1600,,1,0,2015/07/22,08:26
9,1,1600,,1,0,2015/07/22,18:02
10,1,1600,,1,0,2015/07/23,08:17
11,1,1600,,1,0,2015/07/24,07:58
12,1,1600,,1,0,2015/07/25,00:17
13,1,1600,,1,0,2015/07/26,08:12
14,1,1600,,1,0,2015/07/26,19:48
15,1,1600,,1,0,2015/07/29,08:27
16,1,1600,,1,0,2015/07/29,17:52
17,1,1600,,1,0,2015/07/31,08:25
18,1,1600,,1,0,2015/08/01,08:52
19,1,1600,,1,0,2015/08/01,08:52
20,1,1602,,1,0,2015/07/16,18:32
21,1,1602,,1,0,2015/07/18,07:50
22,1,1602,,1,0,2015/07/19,08:23
23,1,1602,,1,0,2015/07/20,08:37
24,1,1602,,1,0,2015/07/20,18:37
25,1,1602,,1,0,2015/07/22,08:12
26,1,1602,,1,0,2015/07/22,18:00
27,1,1602,,1,0,2015/07/23,08:39
28,1,1602,,1,0,2015/07/23,18:25
29,1,1602,,1,0,2015/07/24,08:05
30,1,1602,,1,0,2015/07/25,07:49
31,1,1602,,1,0,2015/07/25,18:58
32,1,1602,,1,0,2015/07/26,08:04
33,1,1602,,1,0,2015/07/26,19:48
34,1,1602,,1,0,2015/07/28,08:10
35,1,1602,,1,0,2015/07/29,07:47
36,1,1602,,1,0,2015/07/29,17:43
37,1,1602,,1,0,2015/07/30,08:13
38,1,1602,,1,0,2015/07/30,19:16
39,1,1602,,1,0,2015/07/31,07:48
40,1,1602,,1,0,2015/08/01,07:44
41,1,1604,,1,0,2015/07/18,08:39
42,1,1604,,1,0,2015/07/18,20:34
43,1,1604,,1,0,2015/07/21,08:53
44,1,1604,,1,0,2015/07/22,09:05
45,1,1604,,1,0,2015/07/22,18:00
46,1,1604,,1,0,2015/07/23,09:06
47,1,1604,,1,0,2015/07/23,18:24
48,1,1604,,1,0,2015/07/24,08:57
49,1,1604,,1,0,2015/07/24,18:40
50,1,1604,,1,0,2015/07/25,08:36
51,1,1604,,1,0,2015/07/25,19:00
52,1,1604,,1,0,2015/07/26,08:47
53,1,1604,,1,0,2015/07/26,19:48
54,1,1604,,1,0,2015/07/28,08:44
55,1,1604,,1,0,2015/07/28,18:55
56,1,1604,,1,0,2015/07/29,08:49
57,1,1604,,1,0,2015/07/29,17:49
58,1,1604,,1,0,2015/07/30,08:38
59,1,1604,,1,0,2015/07/30,19:15
60,1,1604,,1,0,2015/07/31,09:03
61,1,1604,,1,0,2015/07/31,19:17
62,1,1604,,1,0,2015/08/01,08:37
63,1,1611,,1,0,2015/07/16,18:01
64,1,1611,,1,0,2015/07/17,07:47
65,1,1611,,1,0,2015/07/18,08:07
66,1,1611,,1,0,2015/07/18,18:44
67,1,1611,,1,0,2015/07/19,07:22
68,1,1611,,1,0,2015/07/19,21:22
69,1,1611,,1,0,2015/07/20,08:14
70,1,1611,,1,0,2015/07/20,18:53
71,1,1611,,1,0,2015/07/22,08:19
72,1,1611,,1,0,2015/07/22,17:30
73,1,1611,,1,0,2015/07/23,08:16
74,1,1611,,1,0,2015/07/23,18:24
75,1,1611,,1,0,2015/07/24,08:15
76,1,1611,,1,0,2015/07/24,17:56
77,1,1611,,1,0,2015/07/24,18:07
78,1,1611,,1,0,2015/07/25,08:10
79,1,1611,,1,0,2015/07/26,06:05
80,1,1611,,1,0,2015/07/26,19:33
81,1,1611,,1,0,2015/07/28,08:00
82,1,1611,,1,0,2015/07/28,18:10
83,1,1611,,1,0,2015/07/29,08:20
84,1,1611,,1,0,2015/07/29,17:53
85,1,1611,,1,0,2015/07/30,08:11
86,1,1611,,1,0,2015/07/30,18:06
87,1,1611,,1,0,2015/07/31,08:31
88,1,1611,,1,0,2015/07/31,17:39
89,1,1611,,1,0,2015/08/01,08:16
90,1,1615,,1,0,2015/07/18,06:17
91,1,1615,,1,0,2015/07/18,17:26
92,1,1615,,1,0,2015/07/19,07:05
93,1,1615,,1,0,2015/07/19,17:13
94,1,1615,,1,0,2015/07/20,06:05
95,1,1615,,1,0,2015/07/20,17:26
96,1,1615,,1,0,2015/07/21,07:32
97,1,1615,,1,0,2015/07/21,21:34
98,1,1615,,1,0,2015/07/22,06:22
99,1,1615,,1,0,2015/07/22,17:12
100,1,1615,,1,0,2015/07/23,07:00
101,1,1615,,1,0,2015/07/23,12:30
102,1,1615,,1,0,2015/07/23,13:11
103,1,1615,,1,0,2015/07/23,17:08
104,1,1615,,1,0,2015/07/24,07:24
105,1,1615,,1,0,2015/07/24,18:55
106,1,1615,,1,0,2015/07/25,07:10
107,1,1615,,1,0,2015/07/25,12:03
108,1,1615,,1,0,2015/07/25,13:03
109,1,1615,,1,0,2015/07/25,17:30
110,1,1615,,1,0,2015/07/26,13:02
111,1,1615,,1,0,2015/07/26,19:56
112,1,1615,,1,0,2015/07/27,06:11
113,1,1615,,1,0,2015/07/27,12:01
114,1,1615,,1,0,2015/07/27,13:03
115,1,1615,,1,0,2015/07/27,18:32
116,1,1615,,1,0,2015/07/28,07:09
117,1,1615,,1,0,2015/07/28,17:32
