1,1,1,,1,0,3/16/2016,21:31
2,1,1,,1,0,3/17/2016,6:46
3,1,1,,1,0,3/17/2016,21:27
4,1,1,,1,0,3/23/2016,6:39
5,1,1,,1,0,3/24/2016,6:40
6,1,1,,1,0,3/24/2016,15:19
7,1,1,,1,0,3/28/2016,14:45
8,1,1,,1,0,3/29/2016,14:38
9,1,1,,1,0,3/30/2016,23:14
10,1,1,,1,0,3/31/2016,23:49
11,1,1600,,1,0,3/16/2016,17:54
12,1,1600,,1,0,3/17/2016,8:14
13,1,1600,,1,0,3/17/2016,17:29
14,1,1600,,1,0,3/18/2016,8:06
15,1,1600,,1,0,3/18/2016,17:28
16,1,1600,,1,0,3/19/2016,8:16
17,1,1600,,1,0,3/19/2016,17:55
18,1,1600,,1,0,3/20/2016,5:02
19,1,1600,,1,0,3/23/2016,8:13
20,1,1600,,1,0,3/29/2016,8:09
21,1,1600,,1,0,3/30/2016,8:13
22,1,1600,,1,0,3/30/2016,17:52
23,1,1600,,1,0,3/31/2016,8:07
24,1,1600,,1,0,3/31/2016,18:18
25,1,1600,,1,0,4/1/2016,8:11
26,1,1602,,1,0,3/17/2016,8:41
27,1,1602,,1,0,3/17/2016,17:28
28,1,1602,,1,0,3/18/2016,7:41
29,1,1602,,1,0,3/18/2016,17:26
30,1,1602,,1,0,3/19/2016,8:34
31,1,1602,,1,0,3/20/2016,18:09
32,1,1602,,1,0,3/22/2016,18:00
33,1,1602,,1,0,3/23/2016,8:27
34,1,1602,,1,0,3/29/2016,7:39
35,1,1602,,1,0,3/31/2016,8:21
36,1,1602,,1,0,3/31/2016,18:18
37,1,1602,,1,0,4/1/2016,8:06
38,1,1604,,1,0,3/16/2016,18:19
39,1,1604,,1,0,3/17/2016,18:52
40,1,1604,,1,0,3/19/2016,18:56
41,1,1604,,1,0,3/20/2016,18:15
42,1,1604,,1,0,3/20/2016,18:15
43,1,1604,,1,0,3/22/2016,19:12
44,1,1604,,1,0,3/23/2016,19:13
45,1,1604,,1,0,3/24/2016,4:14
46,1,1604,,1,0,3/24/2016,18:21
47,1,1604,,1,0,3/29/2016,7:59
48,1,1604,,1,0,3/29/2016,19:33
49,1,1604,,1,0,3/29/2016,19:33
50,1,1604,,1,0,3/30/2016,18:30
51,1,1604,,1,0,3/31/2016,18:24
52,1,1611,,1,0,3/16/2016,17:19
53,1,1611,,1,0,3/17/2016,8:29
54,1,1611,,1,0,3/17/2016,18:23
55,1,1611,,1,0,3/18/2016,8:14
56,1,1611,,1,0,3/18/2016,17:31
57,1,1611,,1,0,3/19/2016,8:22
58,1,1611,,1,0,3/19/2016,18:22
59,1,1611,,1,0,3/20/2016,5:07
60,1,1611,,1,0,3/20/2016,18:09
61,1,1611,,1,0,3/22/2016,4:11
62,1,1611,,1,0,3/22/2016,18:22
63,1,1611,,1,0,3/23/2016,8:18
64,1,1611,,1,0,3/23/2016,18:28
65,1,1611,,1,0,3/24/2016,3:22
66,1,1611,,1,0,3/24/2016,4:15
67,1,1611,,1,0,3/24/2016,18:20
68,1,1611,,1,0,3/29/2016,8:18
69,1,1611,,1,0,3/29/2016,19:35
70,1,1611,,1,0,3/30/2016,8:43
71,1,1611,,1,0,3/30/2016,17:32
72,1,1611,,1,0,3/31/2016,8:25
73,1,1615,,1,0,3/16/2016,12:07
74,1,1615,,1,0,3/16/2016,13:14
75,1,1615,,1,0,3/16/2016,17:01
76,1,1615,,1,0,3/17/2016,6:21
77,1,1615,,1,0,3/17/2016,12:03
78,1,1615,,1,0,3/17/2016,12:13
79,1,1615,,1,0,3/17/2016,13:02
80,1,1615,,1,0,3/17/2016,17:38
81,1,1615,,1,0,3/18/2016,6:21
82,1,1615,,1,0,3/18/2016,12:12
83,1,1615,,1,0,3/18/2016,13:01
84,1,1615,,1,0,3/18/2016,17:01
85,1,1615,,1,0,3/19/2016,7:04
86,1,1615,,1,0,3/19/2016,17:04
87,1,1615,,1,0,3/21/2016,6:43
88,1,1615,,1,0,3/21/2016,6:51
89,1,1615,,1,0,3/21/2016,19:55
90,1,1615,,1,0,3/22/2016,6:19
91,1,1615,,1,0,3/22/2016,18:41
92,1,1615,,1,0,3/23/2016,6:02
93,1,1615,,1,0,3/23/2016,12:02
94,1,1615,,1,0,3/23/2016,12:31
95,1,1615,,1,0,3/23/2016,18:20
96,1,1615,,1,0,3/24/2016,6:14
97,1,1615,,1,0,3/26/2016,7:19
98,1,1615,,1,0,3/26/2016,12:00
99,1,1615,,1,0,3/26/2016,12:53
100,1,1615,,1,0,3/26/2016,17:06
101,1,1615,,1,0,3/26/2016,17:06
102,1,1615,,1,0,3/28/2016,6:22
103,1,1615,,1,0,3/28/2016,12:06
104,1,1615,,1,0,3/28/2016,13:08
105,1,1615,,1,0,3/28/2016,17:06
106,1,1615,,1,0,3/29/2016,6:11
107,1,1615,,1,0,3/29/2016,12:12
108,1,1615,,1,0,3/29/2016,13:21
109,1,1615,,1,0,3/29/2016,17:10
110,1,1615,,1,0,3/30/2016,6:13
111,1,1615,,1,0,3/30/2016,12:06
112,1,1615,,1,0,3/30/2016,13:24
113,1,1615,,1,0,3/30/2016,17:05
114,1,1615,,1,0,3/31/2016,6:19
115,1,1615,,1,0,3/31/2016,12:00
116,1,1615,,1,0,3/31/2016,12:57
117,1,1615,,1,0,3/31/2016,17:18
118,1,1615,,1,0,4/1/2016,6:33
119,1,1619,,1,0,3/16/2016,12:10
120,1,1619,,1,0,3/16/2016,12:55
121,1,1619,,1,0,3/16/2016,17:37
122,1,1619,,1,0,3/17/2016,6:49
123,1,1619,,1,0,3/17/2016,12:09
124,1,1619,,1,0,3/17/2016,12:58
125,1,1619,,1,0,3/17/2016,17:23
126,1,1619,,1,0,3/17/2016,18:17
127,1,1619,,1,0,3/17/2016,21:25
128,1,1619,,1,0,3/18/2016,7:11
129,1,1619,,1,0,3/18/2016,12:12
130,1,1619,,1,0,3/18/2016,12:53
131,1,1619,,1,0,3/18/2016,18:32
132,1,1619,,1,0,3/22/2016,6:36
133,1,1619,,1,0,3/22/2016,12:08
134,1,1619,,1,0,3/22/2016,12:58
