1,1,1600,,1,0,07/02/2015,9:14
2,1,1600,,1,0,07/03/2015,8:34
3,1,1600,,1,0,07/03/2015,22:23
4,1,1600,,1,0,07/04/2015,8:08
5,1,1600,,1,0,07/04/2015,17:17
6,1,1600,,1,0,07/04/2015,17:17
7,1,1600,,1,0,07/05/2015,21:50
8,1,1600,,1,0,07/06/2015,6:35
9,1,1600,,1,0,07/09/2015,8:14
10,1,1600,,1,0,07/10/2015,8:37
11,1,1600,,1,0,07/10/2015,22:16
12,1,1600,,1,0,07/11/2015,8:13
13,1,1600,,1,0,07/11/2015,21:01
14,1,1600,,1,0,07/13/2015,8:23
15,1,1600,,1,0,07/13/2015,17:43
16,1,1600,,1,0,07/14/2015,8:36
17,1,1600,,1,0,07/14/2015,18:04
18,1,1600,,1,0,07/15/2015,8:13
19,1,1600,,1,0,07/15/2015,22:21
20,1,1600,,1,0,07/16/2015,8:40
21,1,1602,,1,0,07/01/2015,19:11
22,1,1602,,1,0,07/02/2015,8:12
23,1,1602,,1,0,07/02/2015,17:48
24,1,1602,,1,0,07/03/2015,8:34
25,1,1602,,1,0,07/03/2015,18:00
26,1,1602,,1,0,07/04/2015,7:54
27,1,1602,,1,0,07/04/2015,19:35
28,1,1602,,1,0,07/07/2015,8:33
29,1,1602,,1,0,07/07/2015,18:24
30,1,1602,,1,0,07/08/2015,8:36
31,1,1602,,1,0,07/08/2015,18:26
32,1,1602,,1,0,07/09/2015,7:56
33,1,1602,,1,0,07/09/2015,17:56
34,1,1602,,1,0,07/10/2015,8:34
35,1,1602,,1,0,07/10/2015,17:55
36,1,1602,,1,0,07/11/2015,8:22
37,1,1602,,1,0,07/13/2015,8:16
38,1,1602,,1,0,07/14/2015,8:10
39,1,1602,,1,0,07/14/2015,18:05
40,1,1602,,1,0,07/15/2015,7:43
41,1,1602,,1,0,07/15/2015,18:31
42,1,1602,,1,0,07/15/2015,18:31
43,1,1602,,1,0,07/16/2015,7:59
44,1,1604,,1,0,07/01/2015,19:11
45,1,1604,,1,0,07/03/2015,8:48
46,1,1604,,1,0,07/04/2015,8:43
47,1,1604,,1,0,07/07/2015,8:41
48,1,1604,,1,0,07/08/2015,9:11
49,1,1604,,1,0,07/08/2015,20:47
